date,ncep_dswr,ncep_lftx,ncep_p__f,ncep_p__u,ncep_p__v,ncep_p__z,ncep_p_th,ncep_p_zh,ncep_p5_f,ncep_p5_z,ncep_p5th,ncep_p5zh,ncep_p8_f,ncep_p8_z,ncep_p8th,ncep_p8zh,ncep_pottmp,ncep_pr_wtr,ncep_prec,ncep_shum,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
7/21/1983,2.173,-0.994,-0.01,1.791,1.231,-1.126,55.34,-1.102,-1.102,-0.451,298.885,-0.212,0.041,-1.183,44.475,-0.841,1.371,0.378,3.308,1.521,301.309997558594,270.780029296875,285.780029296875,293.710021972656,297.780029296875,414.800048828125,100995,9785,5914,1519,19.5,63.760009765625,83.5099945068359,0.000554002821445465,0.000568002462387085,0.00124600157141685,0.0048110019415617,0.011361001059413,0.0138130020350218,301.779998779297,-3.43998718261719,-0.239990234375,2.33000183105469,3.30000305175781,2.86000061035156,464.800048828125,4.58000183105469,3.1300048828125,5.8800048828125,7.760009765625,7.90000915527344,44.800048828125,316.800048828125,3.613,1
7/22/1983,1.549,-1.244,-0.434,1.427,1.141,-1.154,44.956,-1.023,-1.023,-0.342,261.631,0.528,-0.085,-0.822,32.106,-0.904,1.292,0.445,6.7,1.396,301.010009765625,268.850006103516,284.900024414062,293.679992675781,297.679992675781,416.300048828125,101125,9753,5914,1529,40.25,59.010009765625,83.0099945068359,0.000594001263380051,0.000772003084421158,0.00219900161027908,0.00514800101518631,0.010495001450181,0.0131730008870363,301.47998046875,-4.06999206542969,-0.849990844726563,1.66000366210938,2.46000671386719,1.3800048828125,464.599853515625,-1.49998474121094,2.33000183105469,4.78001403808594,5.81001281738281,5.96000671386719,40.599853515625,283.300048828125,1.363,1
7/23/1983,2.169,-1.253,-0.975,1.007,0.836,-1,25.592,-0.634,-0.634,-0.508,325.795,-0.028,-0.36,-1.674,8.59,-0.463,1.331,0.375,0.196,1.332,300.799987792969,268.130004882812,284.900024414062,293.210021972656,297.480010986328,407.599853515625,101050,9743,5902,1523,40.75,60.260009765625,78.0099945068359,0.000699002295732498,0.000765003263950348,0.00212600082159042,0.00554800219833851,0.0104060024023056,0.0119430013000965,301.549987792969,-1.96998596191406,-2.1199951171875,0.280014038085937,1.23001098632813,0.479995727539063,463.599853515625,3.10000610351562,3.50001525878906,4.21000671386719,5.48001098632813,5.3800048828125,45.300048828125,318.599853515625,4.8,1
7/24/1983,1.268,-1.033,0.025,-0.333,0.932,-0.437,293.814,-0.697,-0.697,0.062,296.123,-1.038,1.227,1.067,289.024,-0.681,1.351,0.943,9.18,1.511,300.72998046875,269.980010986328,286.080017089844,293.910003662109,296.660003662109,423.300048828125,100728,9766,5896,1491,47.2500152587891,61.760009765625,83.5099945068359,0.000374000519514084,0.00117500126361847,0.00284400209784508,0.00658800080418587,0.0111130010336638,0.0151630006730557,301.380004882812,-9.79998779296875,-10.3899841308594,-7.94999694824219,-8.63998413085938,-7.64999389648438,464.099853515625,5.78001403808594,4.36000061035156,2.8800048828125,2.23001098632812,1.41000366210938,40.800048828125,289.300048828125,0,-1
7/25/1983,-0.159,-0.874,0.537,0.926,2.699,0.759,4.575,-2.732,-2.732,0.732,322.272,-3.113,2.545,1.516,3.383,-3.464,1.331,0.907,9.694,1.289,301.080017089844,270.780029296875,285.299987792969,292.650024414062,295.049987792969,427.599853515625,100853,9765,5902,1502,27.75,67.760009765625,80.5099945068359,0.000443000346422195,0.000684000551700592,0.00177300162613392,0.00675000064074993,0.011243000626564,0.0153730008751154,301.410003662109,-13.5899963378906,-5.06999206542969,-1.13999938964844,-2.28999328613281,-2.80000305175781,463.300048828125,15.6300048828125,15.7100067138672,13.6800079345703,13.0300140380859,10.5099945068359,29.099853515625,197.599853515625,0.546,-1
7/26/1983,1.385,-0.853,-0.406,1.233,1.412,-0.628,28.537,-1.655,-1.655,0.067,338.206,-2.416,1.226,-1.154,18.972,-2.168,1.351,0.913,3.71,1.183,301.049987792969,269.910003662109,283.280029296875,292.049987792969,295.660003662109,419.599853515625,101320,9773,5915,1543,34,68.510009765625,75.0099945068359,0.00068100169301033,0.000694002956151962,0.00203100219368935,0.00739600136876106,0.010988000780344,0.0138480011373758,301.910003662109,-6.51998901367188,-1.16999816894531,1.25001525878906,1.78001403808594,1.97999572753906,463.300048828125,13.1300048828125,12.6600036621094,10.7800140380859,9.11000061035156,6.71000671386719,39.800048828125,283.599853515625,5.493,1
7/27/1983,1.434,-0.853,-1.009,1.007,0.791,-1.157,27.124,-0.877,-0.877,0.065,331.463,-0.947,-0.262,-1.198,348.187,-1.033,1.233,0.574,0.568,1.114,300.899993896484,269.330017089844,284.049987792969,292.130004882812,295.880004882813,415.599853515625,101403,9783,5922,1549,32.5,63.260009765625,76.0099945068359,0.000580001622438431,0.0010250024497509,0.0018600020557642,0.00604600086808205,0.0102080013602972,0.0122230015695095,301.410003662109,-1.21998596191406,-1.66999816894531,-0.589996337890625,-0.689987182617188,-0.44000244140625,463.599853515625,5.33000183105469,5.31001281738281,4.83000183105469,3.83000183105469,4.1300048828125,40.099853515625,280.300048828125,9.884,1
7/28/1983,1.312,-1.108,-1.062,1.055,0.666,-1.24,37.941,-0.788,-0.788,-0.088,335.622,-0.277,-0.488,-0.64,19.927,-0.686,1.331,0.234,0,1.218,301.130004882812,268.630004882812,285.210021972656,293.130004882812,296.960021972656,414.800048828125,101295,9772,5919,1540,35.25,54.510009765625,74.7599945068359,0.000314000993967056,0.000972002744674683,0.00190800242125988,0.00516300089657307,0.00936800241470337,0.0118080023676157,301.779998779297,-0.489990234375,0.580001831054688,0.780014038085938,0.780014038085938,0.259994506835937,464.099853515625,2.66000366210937,2.11000061035156,4.16000366210938,3.66000366210937,3.58000183105469,39.599853515625,275.099853515625,5.985,1
7/29/1983,1.211,-1.114,-0.822,1.297,0.666,-0.882,56.494,-0.802,-0.802,0.762,317.814,-0.185,-0.474,0.167,42.186,-0.624,1.371,-0.055,0,1.17,301.22998046875,267.929992675781,285.25,292.880004882812,296.910003662109,423.099853515625,101258,9752,5912,1536,27.75,50.010009765625,74.0099945068359,0.000400003045797348,0.000587001442909241,0.0014210008084774,0.00442100130021572,0.00846300087869167,0.0114730019122362,301.929992675781,-1.94999694824219,-0.6199951171875,1.96000671386719,2.48001098632812,1.66000366210938,464.300048828125,2.71000671386719,1.85000610351563,3.96000671386719,4.28001403808594,4.91000366210938,39.800048828125,283.099853515625,0.305,-1
7/30/1983,0.697,-1.02,-0.785,1.288,0.762,-0.998,51.393,-0.818,-0.818,0.061,331.463,-0.471,-0.675,-0.283,18.771,-0.541,1.391,-0.06,0,1.139,301.380004882812,268.350006103516,285.299987792969,292.960021972656,296.710021972656,426.800048828125,101328,9750,5922,1543,20.25,52.510009765625,71.0099945068359,0.000586003065109253,0.000482000410556793,0.00107600167393684,0.00403300113976002,0.00892800092697144,0.0118780024349689,302.179992675781,-0.819992065429688,-1.41999816894531,1.52587890625e-05,0.800003051757813,0.830001831054688,465.099853515625,3.760009765625,2.10000610351562,2.80000305175781,3.16000366210937,4.68000793457031,37.300048828125,259.300048828125,2.972,1
7/31/1983,1.562,-1.082,-0.906,1.088,0.858,-1.111,32.711,-0.822,-0.822,-0.387,301.508,0.01,-0.675,-0.567,341.229,-0.582,1.391,0.047,0.275,1.209,301.260009765625,268.660003662109,285.530029296875,292.559997558594,296.480010986328,419.800048828125,101408,9747,5928,1550,17.5,58.010009765625,72.2599945068359,0.000353001058101654,0.000488001853227615,0.000950001180171967,0.00422000139951706,0.00961000099778175,0.0126400012522936,302.109985351562,-3.71998596191406,-2.31999206542969,-1.26998901367188,-0.519989013671875,-0.720001220703125,465.099853515625,1.25001525878906,3.90000915527344,3.46000671386719,3.46000671386719,4.55999755859375,38.800048828125,270.800048828125,0.018,-1
7/1/1984,1.312,-1.064,-0.85,1.104,0.92,-0.735,31.96,-0.846,-0.846,-1.216,264.272,0.442,-0.262,-0.621,11.813,-0.701,1.173,0.195,2.604,1.27,300.279998779297,267.830017089844,285.130004882812,292.710021972656,297.280029296875,412.800048828125,100990,9714,5894,1513,14.25,67.260009765625,85.7599945068359,0.000841002911329269,0.000511001795530319,0.000722002238035202,0.00551600195467472,0.0112410020083189,0.0124130006879568,300.799987792969,-3.66999816894531,-2.16999816894531,-0.089996337890625,0.1300048828125,-0.539993286132813,459.800048828125,-0.569992065429688,2.68000793457031,4.05000305175781,4.50001525878906,3.22999572753906,38.099853515625,262.599853515625,0,-1
7/2/1984,1.586,-1.294,-0.871,0.571,0.96,0.199,336.369,-0.918,-0.918,1.753,291.116,-0.412,-0.076,-0.29,310.323,-0.898,1.134,0.437,6.679,1.094,300.010009765625,266.980010986328,283.929992675781,292.030029296875,295.75,411.800048828125,100818,9695,5858,1497,58.010009765625,62.260009765625,82.0099945068359,0.00100000202655792,0.00108900293707848,0.00280400179326534,0.00569300167262554,0.00996600091457367,0.012083001434803,300.429992675781,-5.49998474121094,-4.91999816894531,-3.6199951171875,-3.76998901367187,-3.88999938964844,459.599853515625,2.86000061035156,2.48001098632812,3.16000366210937,3.78001403808594,3,40.300048828125,289.599853515625,1.305,1
7/3/1984,0.658,-0.927,-0.458,0.619,1.496,2.727,348.267,-1.39,-1.39,2.56,348.613,-2.556,0.399,3.235,0,-1.722,1.035,0.969,8.455,1.204,299.899993896484,269.210021972656,284.460021972656,291.910003662109,295.030029296875,418.800048828125,100580,9718,5856,1477,50.260009765625,72.760009765625,87.5099945068359,0.000505000352859497,0.00103900209069252,0.00285400077700615,0.00685800239443779,0.01154800131917,0.0162160024046898,299.72998046875,-3.6199951171875,-0.139999389648438,0.310012817382812,-0.669998168945313,-4.22000122070313,459.800048828125,13.2800140380859,9.03001403808594,8.66000366210938,9.6300048828125,7.50999450683594,36.099853515625,253.300048828125,9.095,1
7/4/1984,1.644,-1.223,-0.345,1.475,1.214,-0.611,45.049,-1.376,-1.376,0.379,15.211,-1.309,0.601,-0.486,35.584,-1.432,1.213,0.619,0.874,1.259,300.679992675781,267.380004882812,284.350006103516,293.230010986328,297.460021972656,417.099853515625,100990,9717,5882,1515,47.760009765625,62.010009765625,82.0099945068359,0.000672999769449234,0.00101500004529953,0.00236400216817856,0.00626500137150288,0.0107130017131567,0.0130560006946325,300.929992675781,2.18000793457031,3.15000915527344,5.53001403808594,5.61000061035156,1.15000915527344,460.599853515625,9.81001281738281,9.48001098632813,7.95001220703125,7.93000793457031,6.33000183105469,40.300048828125,280.800048828125,4.302,1
7/5/1984,2.097,-1.108,-1.175,0.871,0.661,-0.833,12.766,-0.657,-0.657,-0.235,321.145,-0.266,-0.407,-2.105,341.76,-0.691,1.173,0.159,0.343,1.048,300.450012207031,266.929992675781,283.809997558594,293,297.480010986328,404.099853515625,101128,9714,5888,1529,37.25,55.010009765625,77.0099945068359,0.000596001744270325,0.000543002039194107,0.00178400240838528,0.00577800162136555,0.00937300175428391,0.0101880021393299,300.859985351562,-2.31999206542969,-3.26998901367187,-2.41999816894531,-1.1199951171875,-1.47000122070313,460.599853515625,2.35000610351562,3.61000061035156,3.61000061035156,3.46000671386719,2.80999755859375,43.599853515625,307.599853515625,2.617,1
7/6/1984,2.206,-1.108,-0.896,0.555,0.915,-0.055,333.611,-0.98,-0.98,0.035,290.193,-0.223,0.239,-0.74,301.508,-0.878,1.094,0.132,1.137,1.084,300.179992675781,267.830017089844,284.580017089844,292.059997558594,295.980010986328,402.300048828125,101018,9706,5883,1515,24.25,61.510009765625,82.2599945068359,0.000364001840353012,0.000377003103494644,0.00124000012874603,0.00521600246429443,0.00985600240528584,0.0121280010789633,300.380004882813,-5.19999694824219,-7.58999633789063,-4.96998596191406,-2.3699951171875,-2.47000122070312,461.300048828125,2.08000183105469,3.36000061035156,3.18000793457031,3.28001403808594,3.46000671386719,45.800048828125,327.300048828125,0,-1
7/7/1984,1.633,-0.893,-0.945,0.749,0.943,0.159,354.531,-1.27,-1.27,-0.213,296.123,-0.768,0.159,-0.146,307.183,-1.194,1.213,0.286,1.391,1.054,300.330017089844,269.400024414062,284.730010986328,292.100006103516,295.850006103516,410.800048828125,100895,9723,5881,1504,29.5,58.510009765625,78.2599945068359,0.000524003058671951,0.00046200305223465,0.00170000083744526,0.00595800206065178,0.0094280019402504,0.0129000023007393,300.799987792969,-5.71998596191406,-6.13998413085938,-3.99998474121094,-2.94999694824219,-1.91999816894531,461.599853515625,3.50001525878906,4.08000183105469,3.68000793457031,3.81001281738281,4.77999877929688,39.800048828125,274.300048828125,0.053,-1
7/8/1984,1.842,-1.103,-0.975,1.168,0.638,-0.174,49.825,-1.017,-1.017,-0.324,281.344,-0.396,-0.612,-0.316,11.387,-0.909,1.193,0.594,0.84,1.262,300.459991455078,268.830017089844,284.480010986328,292.080017089844,295.809997558594,412.599853515625,100960,9733,5886,1511,22,68.760009765625,83.5099945068359,0.000490002334117889,0.000906001776456833,0.00121200084686279,0.00649300217628479,0.01103800162673,0.0133280009031296,300.799987792969,-6.78999328613281,-2.99998474121094,0.680007934570313,1.6300048828125,0.930007934570312,461.300048828125,2.1300048828125,3.81001281738281,4.53001403808594,4.86000061035156,5.15000915527344,41.800048828125,291.599853515625,4.565,1
7/9/1984,2.129,-1.02,-0.851,1.362,0.339,-0.691,77.556,-0.369,-0.369,-0.257,256.223,0.615,-1.052,-0.188,42.186,-0.1,1.193,0.574,0.875,1.048,300.580017089844,268.480010986328,284.080017089844,292.780029296875,296.600006103516,411.300048828125,100993,9717,5883,1513,26.25,67.760009765625,79.7599945068359,0.000300001353025436,0.00152800232172012,0.00138900056481361,0.00686000101268292,0.0113830007612705,0.0121860019862652,300.859985351562,-6.51998901367188,-0.839996337890625,2.61000061035156,3.3800048828125,2.27999877929687,461.599853515625,-1.53999328613281,-1.1199951171875,0.230010986328125,0.360000610351562,2.27999877929687,44.800048828125,317.599853515625,18.467,1
7/10/1984,1.503,-0.99,-1.041,1.217,0.328,-0.427,74.353,-0.197,-0.197,0.131,270,0.431,-1.221,-0.586,298.885,0.216,1.252,0.45,0.173,0.936,300.599975585938,268.25,283.710021972656,293.049987792969,297.230010986328,408.599853515625,100930,9710,5877,1509,54.010009765625,68.260009765625,74.2599945068359,0.000290002673864365,0.000739000737667084,0.00283800065517426,0.00625300221145153,0.011658001691103,0.0117150023579597,301.049987792969,-6.51998901367188,-2.01998901367187,0.180007934570313,1.81001281738281,2.86000061035156,461.599853515625,-0.6199951171875,-2.91999816894531,-1.46998596191406,-0.469985961914063,2.43000793457031,41.800048828125,287.300048828125,14.939,1
7/11/1984,2.245,-1.056,-0.591,1.549,0.424,-0.519,76.679,-0.194,-0.194,0.32,287.04,0.053,-0.727,0.262,67.522,0.019,1.252,0.07,0.317,1.21,300.830017089844,268.780029296875,283.900024414062,293.5,298.410003662109,405.099853515625,100948,9727,5885,1511,25.5,59.260009765625,78.7599945068359,0.000228002667427063,0.000383000820875168,0.00139300152659416,0.00502000190317631,0.0104250013828278,0.0111000016331673,301.080017089844,-5.43998718261719,-1.1199951171875,1.06001281738281,2.83000183105469,3.5,462.300048828125,2.55000305175781,-1.44999694824219,0.830001831054688,1.8800048828125,4.3800048828125,45.599853515625,322.599853515625,0.706,1
7/12/1984,2.555,-0.879,-0.426,1.691,0.254,-0.362,85.445,-0.084,-0.084,-0.348,270,0.566,-0.541,0.213,84.272,0.169,1.371,-0.146,0.275,1.407,300.950012207031,270.330017089844,284.830017089844,294.380004882813,299.100006103516,401.800048828125,100738,9745,5887,1497,17,50.760009765625,80.5099945068359,0.000401999801397324,0.000362001359462738,0.00105100125074387,0.00468800216913223,0.0094160009175539,0.0106630008667707,301.47998046875,-1.08999633789063,0.480010986328125,4.010009765625,5.41000366210938,4.18000793457031,462.800048828125,0.580001831054688,-2.18998718261719,0.500015258789063,2.66000366210937,4.77999877929688,47.599853515625,338.300048828125,0,-1
7/13/1984,2.52,-0.823,-0.271,1.791,-0.169,-0.738,101.146,0.412,0.412,-0.125,172.623,0.928,0.193,0.216,112.122,0.755,1.45,-0.095,0.132,1.438,301.200012207031,270.75,284.630004882812,295.799987792969,300.280029296875,406.099853515625,100498,9732,5870,1478,18,43.25,79.0099945068359,0.000571999698877335,0.00105400010943413,0.00114400312304497,0.00586800090968609,0.00877500139176846,0.0103530008345842,301.75,0.210006713867187,3.36000061035156,6.23001098632813,7.11000061035156,5.83000183105469,463.300048828125,-1.14999389648438,-3.41999816894531,-2.69999694824219,-0.169998168945313,3.68000793457031,46.599853515625,328.300048828125,0,-1
7/14/1984,2.601,-0.765,-0.675,1.491,-0.096,-1.186,102.164,0.381,0.381,0.05,132.598,0.642,0.001,-0.933,93.508,0.304,1.41,0.182,0.168,1.554,300.97998046875,271.350006103516,284.299987792969,295.100006103516,300.080017089844,408.599853515625,100333,9721,5856,1464,18.25,52.510009765625,82.7599945068359,0.000595003366470337,0.00173400156199932,0.00121400132775307,0.00592000223696232,0.0101960022002459,0.0123960021883249,301.359985351562,1.91000366210938,4.75001525878906,5.48001098632813,5.16000366210938,3.6300048828125,463.099853515625,0.180007934570313,-0.819992065429688,-0.089996337890625,1.23001098632813,3.55999755859375,48.099853515625,343.300048828125,0,-1
7/15/1984,1.638,-0.735,-1.06,1.217,0.074,-0.382,95.816,0.179,0.179,0.158,128.243,0.555,-0.679,0.052,76.223,0.081,1.371,0.596,1.578,1.525,300.580017089844,271.530029296875,284.350006103516,293.710021972656,298.679992675781,416.800048828125,100355,9726,5856,1463,15.25,63.010009765625,85.2599945068359,0.00046200305223465,0.00161000154912472,0.00103000178933144,0.00702100060880184,0.0112110022455454,0.0131630022078753,301.179992675781,1.91000366210938,1.96000671386719,2.28001403808594,3.61000061035156,1.27999877929688,462.599853515625,-1.19999694824219,-0.289993286132812,2.8800048828125,2.98001098632812,2.66000366210937,40.300048828125,282.099853515625,0,-1
7/16/1984,1.927,-0.826,-1.148,1.152,0.181,-0.781,85.984,0.107,0.107,-0.166,158.06,1.014,-0.867,0.542,61.115,0.221,1.213,0.549,0.353,1.53,300.679992675781,271.130004882813,284.850006103516,293.150024414062,297.710021972656,414.300048828125,100615,9751,5875,1482,15.75,65.010009765625,89.2599945068359,0.000520002096891403,0.00140200182795525,0.00102700293064117,0.00635300204157829,0.0111710019409657,0.012618001550436,300.580017089844,0.860000610351563,0.710006713867188,1.78001403808594,2.91000366210937,1.3800048828125,463.300048828125,-2.88998413085937,-1.88999938964844,0.310012817382812,0.830001831054688,1.47999572753906,42.300048828125,296.300048828125,0,-1
7/17/1984,1.054,-1.117,-1.012,1.249,0.254,-0.74,81.042,0.1,0.1,-0.003,207.864,1.446,-1.01,0.215,90,0.325,1.292,0.96,3.727,1.555,300.709991455078,269.580017089844,284.650024414062,293.100006103516,298.150024414062,423.800048828125,100575,9724,5867,1478,40.25,72.260009765625,88.5099945068359,0.000786002725362778,0.0015180017799139,0.00233300216495991,0.00721000134944916,0.0123850014060736,0.013348001986742,301.029998779297,-2.63998413085937,-1.34999084472656,0.160003662109375,0.8800048828125,1.43000793457031,463.599853515625,-3.53999328613281,-2.66999816894531,-0.269989013671875,0.860000610351563,2.25999450683594,36.300048828125,250.300048828125,4.118,1
7/18/1984,0.513,-1.094,-1.14,1.159,0.153,-0.285,88.871,0.001,0.001,-0.793,190.274,0.755,-0.902,0.637,69.807,0.066,1.292,1.337,5.821,1.361,300.349975585937,268.780029296875,284.679992675781,293.179992675781,297.960021972656,424.800048828125,100353,9698,5846,1457,62.760009765625,75.010009765625,86.0099945068359,0.00075799971818924,0.00214000232517719,0.00344400107860565,0.00871600210666657,0.0129130017012358,0.0144030023366213,300.830017089844,-1.3699951171875,-0.169998168945313,1.46000671386719,2.28001403808594,2.19999694824219,462.800048828125,-0.719985961914063,-0.789993286132813,0.750015258789063,0.660003662109375,1.68000793457031,32.800048828125,224.300048828125,3.519,1
7/19/1984,0.922,-1.043,-1.211,1.104,0.085,0.043,96.625,0.088,0.088,0.328,163.19,0.631,-0.654,0.926,69.807,-0.069,1.213,1.316,1.703,1.296,300.429992675781,268.980010986328,284.080017089844,292.710021972656,297.299987792969,424.800048828125,100345,9698,5837,1456,63.510009765625,76.010009765625,86.5099945068359,0.000769000500440598,0.001825001090765,0.00353900156915188,0.00857300125062466,0.0126980021595955,0.0144560020416975,300.330017089844,1.52587890625e-05,2.96000671386719,3.15000915527344,3.28001403808594,0.279998779296875,463.099853515625,-0.989990234375,-0.669998168945313,1.93000793457031,2.18000793457031,2.21000671386719,35.800048828125,246.599853515625,7.91,1
7/20/1984,1.251,-1.038,-1.031,1.239,0.085,-0.794,94.605,-0.018,-0.018,0.928,113.814,0.247,-0.145,0.464,82.147,-0.105,1.292,1.059,2.027,1.377,300.580017089844,268.910003662109,283.480010986328,292.75,297.679992675781,421.099853515625,100510,9708,5844,1470,64.010009765625,69.760009765625,83.5099945068359,0.000654000788927078,0.0014790017157793,0.00354600138962269,0.00796000100672245,0.011693000793457,0.0127950012683868,300.900024414062,1.40000915527344,4.23001098632813,4.73001098632813,4.56001281738281,0.279998779296875,462.800048828125,-0.0699920654296875,-0.519989013671875,0.780014038085938,2.06001281738281,2.72999572753906,36.800048828125,260.800048828125,0,-1
7/21/1984,1.463,-0.768,-0.622,1.546,0.198,-1.143,87.277,0.047,0.047,-0.004,96.989,0.112,0.078,-1.099,86.676,-0.059,1.292,0.774,1.037,1.248,300.760009765625,269.780029296875,283.330017089844,293.160003662109,298.179992675781,415.099853515625,100665,9726,5863,1487,62.010009765625,64.760009765625,80.5099945068359,0.000575002282857895,0.00150300189852715,0.00366000086069107,0.00677500106394291,0.0111430007964373,0.0119160022586584,300.97998046875,3.71000671386719,5.3800048828125,5.11000061035156,5.48001098632813,1.65000915527344,462.800048828125,-0.669998168945313,-2.01998901367187,1.52587890625e-05,0.830001831054688,3.80999755859375,39.099853515625,273.800048828125,0,-1
7/22/1984,1.733,-0.959,-0.783,1.427,0.17,-0.712,88.379,0.231,0.231,-0.509,90,0.301,0.085,-0.657,83.375,0.138,1.272,0.45,0.125,1.429,300.779998779297,269.600006103516,283.880004882812,293.880004882812,298.880004882812,414.300048828125,100658,9729,5871,1489,57.510009765625,61.510009765625,83.7599945068359,0.000471003353595734,0.00124200060963631,0.00335000082850456,0.00537100061774254,0.0110680013895035,0.0125910006463528,300.960021972656,5.66000366210938,5.91000366210938,4.73001098632813,4.68000793457031,3.66000366210937,463.099853515625,0.3800048828125,-1.31999206542969,0.480010986328125,1.510009765625,3.71000671386719,40.300048828125,277.800048828125,0,-1
7/23/1984,1.719,-1.038,-0.825,1.394,0.181,-0.728,87.609,0.141,0.141,0.432,131.435,0.739,-0.507,-0.375,73.252,0.154,1.312,0.58,1.408,1.469,300.709991455078,269.5,284.030029296875,294.210021972656,299.280029296875,417.599853515625,100565,9725,5866,1480,56.760009765625,60.010009765625,84.5099945068359,0.000516001135110855,0.00105700269341469,0.0032890010625124,0.00709800235927105,0.0110210012644529,0.0123300012201071,301.049987792969,2.43000793457031,2.53001403808594,3.36000061035156,4.15000915527344,3.25999450683594,463.099853515625,-1.94999694824219,-1.24998474121094,0.780014038085938,1.66000366210938,3.05000305175781,39.599853515625,273.599853515625,0,-1
7/24/1984,1.314,-1.091,-0.911,1.33,0.181,-0.676,87.32,-0.247,-0.247,0.697,222.186,0.361,-0.654,0.147,69.807,-0.079,1.351,0.816,1.283,1.526,300.849975585938,269.549987792969,284.679992675781,293.929992675781,299.100006103516,420.300048828125,100520,9723,5868,1476,45.75,62.010009765625,84.2599945068359,0.000706002116203308,0.00123099982738495,0.00265700183808804,0.00834300182759762,0.0111860018223524,0.0122580006718636,301.25,-0.469985961914063,2.36000061035156,2.03001403808594,3.71000671386719,2.93000793457031,463.300048828125,0.0300140380859375,-0.519989013671875,1.510009765625,2.3800048828125,3.50999450683594,36.599853515625,253.300048828125,1.759,1
7/25/1984,1.606,-0.999,-0.638,1.53,0.283,-0.659,83.072,-0.357,-0.357,0.889,19.927,-0.061,-0.479,0.499,68.138,-0.297,1.312,0.585,0.99,1.451,300.760009765625,269.429992675781,285.100006103516,293.730010986328,298.75,415.099853515625,100545,9726,5871,1478,36.75,58.760009765625,84.7599945068359,0.000501003116369247,0.00104600191116333,0.00211900100111961,0.00747800245881081,0.0104680024087429,0.0122730024158955,301.049987792969,0.0300140380859375,2.46000671386719,3.260009765625,5.86000061035156,3.18000793457031,462.599853515625,1.66000366210938,-0.339996337890625,1.33000183105469,2.43000793457031,3.44999694824219,40.099853515625,283.099853515625,5.066,1
7/26/1984,2.056,-1.064,-0.775,1.41,0.407,-0.402,74.733,-0.288,-0.288,0.385,335.622,-0.109,-0.528,0.551,78.656,-0.064,1.41,0.479,1.618,1.423,300.630004882812,269.600006103516,285.660003662109,293.850006103516,298.660003662109,409.800048828125,100495,9717,5870,1475,26.75,59.260009765625,80.7599945068359,0.000456999987363815,0.000931002199649811,0.0015610009431839,0.00649300217628479,0.0106530021876097,0.0123850014060736,301.460021972656,-0.769989013671875,2.03001403808594,3.53001403808594,5.33000183105469,2.55999755859375,462.800048828125,2.10000610351562,-1.68998718261719,0.310012817382812,2.28001403808594,4.02999877929688,43.800048828125,312.300048828125,0,-1
7/27/1984,2.296,-1.008,-0.982,1.265,0.311,-0.869,77.141,-0.353,-0.353,0.429,306.338,0.155,-0.829,-0.256,72.502,-0.059,1.292,0.119,0,1.369,300.47998046875,269.309997558594,285.710021972656,294.549987792969,298.960021972656,401.599853515625,100518,9706,5870,1478,28,54.510009765625,83.5099945068359,0.000564999878406525,0.000738002359867096,0.0016000010073185,0.00527000240981579,0.010215001180768,0.0115810018032789,300.97998046875,0.0600128173828125,1.11000061035156,3.00001525878906,4.61000061035156,3.08000183105469,462.800048828125,0.510009765625,-2.51998901367187,-0.669998168945313,1.1300048828125,3.25999450683594,46.800048828125,330.099853515625,0,-1
7/28/1984,2.485,-1.108,-1.295,0.936,-0.18,0.318,145.639,0.253,0.253,0.305,208.537,0.739,-0.963,-0.15,169.726,0.465,1.272,0.055,0.149,1.525,300.580017089844,268.830017089844,285.299987792969,294.710021972656,299.580017089844,401.800048828125,100450,9713,5866,1478,32.25,52.510009765625,88.5099945068359,0.000603001564741135,0.000982001423835754,0.00177700072526932,0.00484500080347061,0.00995100103318691,0.0108700022101402,300.75,0.3800048828125,0.710006713867188,1.28001403808594,2.3800048828125,1.58000183105469,462.800048828125,-2.21998596191406,-3.28999328613281,-1.63999938964844,-0.6199951171875,1.25999450683594,47.300048828125,337.800048828125,0,-1
7/29/1984,2.12,-1.064,-0.946,1.168,-0.406,-0.219,132.944,0.601,0.601,-0.205,176.296,1.668,-0.407,-1.375,161.76,1.076,1.331,0.415,2.511,1.617,300.549987792969,268.960021972656,284.5,294.210021972656,299.730010986328,414.800048828125,100473,9711,5861,1480,34.25,53.260009765625,87.5099945068359,0.00111700221896172,0.00138700008392334,0.00190600194036961,0.00645800121128559,0.00979800149798393,0.0108550023287535,301.080017089844,0.430007934570313,1.48001098632813,3.81001281738281,4.53001403808594,2.68000793457031,462.599853515625,-4.21998596191406,-6.6199951171875,-3.41999816894531,-1.91999816894531,0.199996948242188,43.099853515625,308.800048828125,0,-1
